film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
coco_2017,321,coco_2017_s031,coco_2017_s031_u0321,0.3371,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,Miguel?,1,spoken,coco_2017_miguel,individual,2174,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,322,coco_2017_s031,coco_2017_s031_u0322,0.3371,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Mam Imelda...,2,spoken,coco_2017_mam_imelda,individual,2177,,indented,M,,1,1,1,Miguel,high
coco_2017,323,coco_2017_s031,coco_2017_s031_u0323,0.3371,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,What is going on?,4,spoken,group,unclear,2180,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,324,coco_2017_s031,coco_2017_s031_u0324,0.3371,CLERK,CLERK,coco_2017_clerk,Clerk,You the Rivera family?,4,spoken,group,unclear,2185,,indented,M,,0,0,1,Clerk,high
coco_2017,325,coco_2017_s032,coco_2017_s032_u0325,0.3483,CLERK,CLERK,coco_2017_clerk,Clerk,"Well, you're cursed.",3,spoken,coco_2017_miguel,individual,2195,,indented,M,,0,0,1,Clerk,high
coco_2017,326,coco_2017_s032,coco_2017_s032_u0326,0.3483,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,What?!,1,spoken,group,group,2200,,indented,M,,1,1,1,Miguel,high
coco_2017,327,coco_2017_s032,coco_2017_s032_u0327,0.3483,CLERK,CLERK,coco_2017_clerk,Clerk,D a de los Muertos is a night to GIVE to the dead. You STOLE from the dead.,18,spoken,coco_2017_miguel,individual,2205,,indented,M,,0,0,1,Clerk,high
coco_2017,328,coco_2017_s032,coco_2017_s032_u0328,0.3483,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,But I wasn't stealing the guitar!,6,spoken,group,group,2210,,indented,M,,1,1,1,Miguel,high
coco_2017,329,coco_2017_s032,coco_2017_s032_u0329,0.3483,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,Guitar...?,1,spoken,coco_2017_miguel,individual,2213,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,330,coco_2017_s032,coco_2017_s032_u0330,0.3483,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"It was my great-great grandfather's, he would have wanted me to have it--",13,spoken,group,group,2217,,indented,M,,1,1,1,Miguel,high
coco_2017,331,coco_2017_s032,coco_2017_s032_u0331,0.3483,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,Ah-ah-ah! We do not speak of that... ...musician! He is DEAD to this family!,14,spoken,coco_2017_miguel,individual,2222,(disgust),indented,F,,1,0,1,Mam Imelda,high
coco_2017,332,coco_2017_s032,coco_2017_s032_u0332,0.3483,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"Uh, you're all dead.",4,spoken,coco_2017_mam_imelda,individual,2229,,indented,M,,1,1,1,Miguel,high
coco_2017,333,coco_2017_s032,coco_2017_s032_u0333,0.3483,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,That's just Dante.,3,spoken,group,group,2241,,indented,M,,1,1,1,Miguel,high
coco_2017,334,coco_2017_s032,coco_2017_s032_u0334,0.3483,T A ROSITA,T A ROSITA,coco_2017_t_a_rosita,Tía Rosita,He sure doesn't look like an alebrije.,7,spoken,group,group,2244,,indented,F,,1,0,1,T A Rosita,high
coco_2017,335,coco_2017_s032,coco_2017_s032_u0335,0.3483,T O OSCAR,T O OSCAR,coco_2017_t_o_oscar,Tío Oscar,He just looks like a plain old dog...,8,spoken,group,group,2251,,indented,M,,1,0,1,T O Oscar,high
coco_2017,336,coco_2017_s032,coco_2017_s032_u0336,0.3483,T O FELIPE,T O FELIPE,coco_2017_t_o_felipe,Tío Felipe,...Or a sausage someone dropped in a barbershop.,8,spoken,group,group,2255,,indented,M,,1,0,1,T O Felipe,high
coco_2017,337,coco_2017_s032,coco_2017_s032_u0337,0.3483,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,But Dante doesn't have any hair.,6,spoken,group,group,2263,,indented,M,,1,1,1,Miguel,high
coco_2017,338,coco_2017_s032,coco_2017_s032_u0338,0.3483,CLERK,CLERK,coco_2017_clerk,Clerk,"And I don't have a nose, and yet",8,spoken,coco_2017_miguel,individual,2266,,indented,M,,0,0,1,Clerk,high
coco_2017,339,coco_2017_s032,coco_2017_s032_u0339,0.3483,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,But none of this explains why I couldn't cross over.,10,spoken,coco_2017_miguel,individual,2271,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,340,coco_2017_s032,coco_2017_s032_u0340,0.3483,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Oh...,1,spoken,coco_2017_mam_imelda,individual,2278,,indented,M,,1,1,1,Miguel,high
coco_2017,341,coco_2017_s032,coco_2017_s032_u0341,0.3483,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,You took my photo off the ofrenda?!,7,spoken,coco_2017_miguel,individual,2283,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,342,coco_2017_s032,coco_2017_s032_u0342,0.3483,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,It was an accident!,4,spoken,coco_2017_mam_imelda,individual,2286,,indented,M,,1,1,1,Miguel,high
coco_2017,343,coco_2017_s032,coco_2017_s032_u0343,0.3483,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,How do we send him back?!,6,spoken,group,group,2291,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,344,coco_2017_s032,coco_2017_s032_u0344,0.3483,CLERK,CLERK,coco_2017_clerk,Clerk,"Well, since it's a family matter... The way to undo a family curse is to get your family's blessing.",19,spoken,coco_2017_miguel,individual,2294,(flipping pages),indented,M,,0,0,1,Clerk,high
coco_2017,345,coco_2017_s032,coco_2017_s032_u0345,0.3483,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,That's it?,2,spoken,group,group,2300,,indented,M,,1,1,1,Miguel,high
coco_2017,346,coco_2017_s032,coco_2017_s032_u0346,0.3483,CLERK,CLERK,coco_2017_clerk,Clerk,"Get your family's blessing, and everything SHOULD go back to normal. But you gotta do it by sunrise!",18,spoken,coco_2017_miguel,individual,2303,,indented,M,,0,0,1,Clerk,high
coco_2017,347,coco_2017_s032,coco_2017_s032_u0347,0.3483,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,What happens at sunrise?,4,spoken,group,group,2309,,indented,M,,1,1,1,Miguel,high
coco_2017,348,coco_2017_s032,coco_2017_s032_u0348,0.3483,PAP JULIO,PAP  JULIO,coco_2017_pap_julio,Pap Julio,H jole! Your hand!,4,spoken,coco_2017_miguel,individual,2312,,indented,M,,1,0,1,Pap Julio,high
coco_2017,349,coco_2017_s032,coco_2017_s032_u0349,0.3483,PAP JULIO,PAP  JULIO,coco_2017_pap_julio,Pap Julio,"Whoa, Miguel. Can't have you fainting on us.",8,spoken,coco_2017_miguel,individual,2319,,indented,M,,1,0,1,Pap Julio,high
coco_2017,350,coco_2017_s032,coco_2017_s032_u0350,0.3483,CLERK,CLERK,coco_2017_clerk,Clerk,"But not to worry! Your family's here, you can get your blessing right now.",14,spoken,coco_2017_miguel,individual,2324,,indented,M,,0,0,1,Clerk,high
coco_2017,351,coco_2017_s032,coco_2017_s032_u0351,0.3483,CLERK,CLERK,coco_2017_clerk,Clerk,"Cempas chil, cempas chil. Aha! Perd n, se ora.",9,spoken,group,group,2331,,indented,M,,0,0,1,Clerk,high
coco_2017,352,coco_2017_s032,coco_2017_s032_u0352,0.3483,CLERK,CLERK,coco_2017_clerk,Clerk,"Now, you look at the living and say his name.",10,spoken,coco_2017_mam_imelda,individual,2338,(to Imelda),indented,M,,0,0,1,Clerk,high
coco_2017,353,coco_2017_s032,coco_2017_s032_u0353,0.3483,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,Miguel.,1,spoken,coco_2017_miguel,individual,2345,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,354,coco_2017_s032,coco_2017_s032_u0354,0.3483,CLERK,CLERK,coco_2017_clerk,Clerk,Nailed it. Now say: I give you my blessing.,9,spoken,coco_2017_mam_imelda,individual,2348,,indented,M,,0,0,1,Clerk,high
coco_2017,355,coco_2017_s032,coco_2017_s032_u0355,0.3483,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,I give you my blessing.,5,spoken,coco_2017_miguel,individual,2352,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,356,coco_2017_s032,coco_2017_s032_u0356,0.3483,MAM IMELDA,MAM  IMELDA (CONT'D),coco_2017_mam_imelda,Mam Imelda,I give you my blessing to go home...,8,spoken,coco_2017_miguel,individual,2358,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,357,coco_2017_s032,coco_2017_s032_u0357,0.3483,MAM IMELDA,MAM  IMELDA (CONT'D),coco_2017_mam_imelda,Mam Imelda,To put my photo back on the ofrenda...,8,spoken,coco_2017_miguel,individual,2364,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,358,coco_2017_s032,coco_2017_s032_u0358,0.3483,MAM IMELDA,MAM  IMELDA (CONT'D),coco_2017_mam_imelda,Mam Imelda,And to never play music again!,6,spoken,coco_2017_miguel,individual,2371,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,359,coco_2017_s032,coco_2017_s032_u0359,0.3483,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,What? She can't do that!,5,spoken,group,group,2377,,indented,M,,1,1,1,Miguel,high
coco_2017,360,coco_2017_s032,coco_2017_s032_u0360,0.3483,CLERK,CLERK,coco_2017_clerk,Clerk,Well technically she can add any conditions she wants.,9,spoken,coco_2017_miguel,individual,2380,,indented,M,,0,0,1,Clerk,high
coco_2017,361,coco_2017_s032,coco_2017_s032_u0361,0.3483,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Fine.,1,spoken,group,group,2386,,indented,M,,1,1,1,Miguel,high
coco_2017,362,coco_2017_s032,coco_2017_s032_u0362,0.3483,CLERK,CLERK,coco_2017_clerk,Clerk,Then you hand the petal to Miguel.,7,spoken,coco_2017_miguel,individual,2389,(to Imelda),indented,M,,0,0,1,Clerk,high
coco_2017,363,coco_2017_s032,coco_2017_s032_u0363,0.3483,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,No skeletons!,2,spoken,group,group,2403,,indented,M,,1,1,1,Miguel,high
coco_2017,364,coco_2017_s032,coco_2017_s032_u0364,0.3483,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"Mariachi Plaza, here I come--",5,spoken,monologue,monologue,2411,,indented,M,,1,1,1,Miguel,high
coco_2017,365,coco_2017_s032,coco_2017_s032_u0365,0.3483,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,Two seconds and you already break your promise!,8,spoken,coco_2017_miguel,individual,2425,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,366,coco_2017_s032,coco_2017_s032_u0366,0.3483,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"This isn't fair, it's my life! You already had yours!",10,spoken,coco_2017_mam_imelda,individual,2430,,indented,M,,1,1,1,Miguel,high
coco_2017,367,coco_2017_s032,coco_2017_s032_u0367,0.3483,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"Pap Julio, I ask for your blessing.",7,spoken,coco_2017_pap_julio,individual,2436,,indented,M,,1,1,1,Miguel,high
coco_2017,368,coco_2017_s032,coco_2017_s032_u0368,0.3483,MIGUEL,MIGUEL (CONT'D),coco_2017_miguel,Miguel,T a Rosita? Oscar? Felipe? T a Victoria?,8,spoken,group,group,2442,,indented,M,,1,1,1,Miguel,high
coco_2017,369,coco_2017_s032,coco_2017_s032_u0369,0.3483,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,"Don't make this hard, mijo. You go home my way, or no way.",13,spoken,coco_2017_miguel,individual,2448,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,370,coco_2017_s032,coco_2017_s032_u0370,0.3483,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,You really hate music that much?,6,spoken,coco_2017_mam_imelda,individual,2452,,indented,M,,1,1,1,Miguel,high
coco_2017,371,coco_2017_s032,coco_2017_s032_u0371,0.3483,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,I will not let you go down the same path he did.,12,spoken,coco_2017_miguel,individual,2455,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,372,coco_2017_s032,coco_2017_s032_u0372,0.3483,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,The same path he did.,5,spoken,monologue,monologue,2462,,indented,M,,1,1,1,Miguel,high
coco_2017,373,coco_2017_s032,coco_2017_s032_u0373,0.3483,MIGUEL,MIGUEL (CONT'D),coco_2017_miguel,Miguel,He's family...,2,spoken,monologue,monologue,2467,(to himself),indented,M,,1,1,1,Miguel,high
coco_2017,374,coco_2017_s032,coco_2017_s032_u0374,0.3483,T A VICTORIA,T A VICTORIA,coco_2017_t_a_victoria,Tía Victoria,Listen to your Mam Imelda.,5,spoken,coco_2017_miguel,individual,2471,,indented,F,,1,0,1,T A Victoria,high
coco_2017,375,coco_2017_s032,coco_2017_s032_u0375,0.3483,T O OSCAR,T O OSCAR,coco_2017_t_o_oscar,Tío Oscar,She's just looking out for you.,6,spoken,coco_2017_miguel,individual,2474,,indented,M,,1,0,1,T O Oscar,high
coco_2017,376,coco_2017_s032,coco_2017_s032_u0376,0.3483,T A ROSITA,T A ROSITA,coco_2017_t_a_rosita,Tía Rosita,Be reasonable.,2,spoken,coco_2017_miguel,individual,2477,,indented,F,,1,0,1,T A Rosita,high
coco_2017,377,coco_2017_s032,coco_2017_s032_u0377,0.3483,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"Con permiso, I... need to visit the restroom. Be right back!",11,spoken,group,group,2483,,indented,M,,1,1,1,Miguel,high
coco_2017,378,coco_2017_s032,coco_2017_s032_u0378,0.3483,CLERK,CLERK,coco_2017_clerk,Clerk,"Uh, should we tell him there are no restrooms in the Land of the Dead?",15,spoken,group,group,2489,,indented,M,,0,0,1,Clerk,high
coco_2017,379,coco_2017_s033,coco_2017_s033_u0379,0.3596,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,V monos.,2,spoken,unclear,unclear,2505,,indented,M,,1,1,1,Miguel,low
coco_2017,380,coco_2017_s033,coco_2017_s033_u0380,0.3596,PATROLWOMAN,PATROLWOMAN,coco_2017_patrolwoman,Patrolwoman,We got a family looking for a LIVING BOY.,9,spoken,group,group,2511,,indented,F,,0,0,0,Patrolwoman,high
coco_2017,381,coco_2017_s033,coco_2017_s033_u0381,0.3596,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"If I wanna be a musician, I need a MUSICIAN'S blessing. We gotta find my great-great grandpa.",17,spoken,group,group,2515,,indented,M,,1,1,1,Miguel,medium
coco_2017,382,coco_2017_s033,coco_2017_s033_u0382,0.3596,PATROLMAN,PATROLMAN,coco_2017_patrolman,Patrolman,"Hold it, muchacho.",3,spoken,coco_2017_miguel,individual,2522,,indented,M,,0,0,0,Patrolman,high
coco_2017,383,coco_2017_s033,coco_2017_s033_u0383,0.3596,PATROLMAN,PATROLMAN,coco_2017_patrolman,Patrolman,Ahh!,1,spoken,monologue,monologue,2527,,indented,M,,0,0,0,Patrolman,high
coco_2017,384,coco_2017_s033,coco_2017_s033_u0384,0.3596,PATROLMAN,PATROLMAN,coco_2017_patrolman,Patrolman,I've found that living boy!,5,spoken,group,group,2532,,indented,M,,0,0,0,Patrolman,high
coco_2017,385,coco_2017_s033,coco_2017_s033_u0385,0.3596,PATROLMAN,PATROLMAN,coco_2017_patrolman,Patrolman,"Uh whoa, excuse me, excuse me folks! Excuse me--",9,spoken,group,group,2539,,indented,M,,0,0,0,Patrolman,high
coco_2017,386,coco_2017_s035,coco_2017_s035_u0386,0.382,CORRECTIONS OFFICER,CORRECTIONS OFFICER,coco_2017_corrections_officer,Corrections Officer,"...disturbing the peace, fleeing an officer, falsifying a unibrow...",9,spoken,coco_2017_h_ctor,individual,2561,,indented,M,,0,0,1,Corrections Officer,high
coco_2017,387,coco_2017_s035,coco_2017_s035_u0387,0.382,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,That's illegal?,2,spoken,unclear,unclear,2565,,indented,M,,1,1,1,H Ctor,high
coco_2017,388,coco_2017_s035,coco_2017_s035_u0388,0.382,CORRECTIONS OFFICER,CORRECTIONS OFFICER,coco_2017_corrections_officer,Corrections Officer,"VERY illegal. You need to clean up your act, amigo.",10,spoken,coco_2017_h_ctor,individual,2568,,indented,M,,0,0,1,Corrections Officer,high
coco_2017,389,coco_2017_s035,coco_2017_s035_u0389,0.382,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,"Amigo? Oh, that's so nice, to hear you say that, because... I've just had a really hard D a de Muertos, and I could really use an amigo right now.",30,spoken,unclear,unclear,2572,(verklempt) | (misty),indented,M,,1,1,1,H Ctor,high
coco_2017,390,coco_2017_s035,coco_2017_s035_u0390,0.382,H CTOR,H CTOR (CONT'D),coco_2017_h_ctor,Héctor,"And amigos, they help their amigos. Listen, you get me across that bridge tonight and I'll make it worth your while.",21,spoken,unclear,unclear,2586,,indented,M,,1,1,1,H Ctor,high
coco_2017,391,coco_2017_s035,coco_2017_s035_u0391,0.382,H CTOR,H CTOR (CONT'D),coco_2017_h_ctor,Héctor,"Oh, you like de la Cruz? He and I go way back! I can get you front row seats to his Sunrise Spectacular Show!",24,spoken,unclear,unclear,2595,,indented,M,,1,1,1,H Ctor,high
coco_2017,392,coco_2017_s035,coco_2017_s035_u0392,0.382,CORRECTIONS OFFICER,CORRECTIONS OFFICER,coco_2017_corrections_officer,Corrections Officer,Uh--,1,spoken,coco_2017_h_ctor,individual,2603,,indented,M,,0,0,1,Corrections Officer,medium
coco_2017,393,coco_2017_s035,coco_2017_s035_u0393,0.382,CORRECTIONS OFFICER,CORRECTIONS OFFICER,coco_2017_corrections_officer,Corrections Officer,"I should lock you up for the rest of the holiday... But my shift's almost up, and I wanna visit my living family... so I'm letting you off with a warning.",31,spoken,coco_2017_h_ctor,individual,2615,(beat),indented,M,,0,0,1,Corrections Officer,high
coco_2017,394,coco_2017_s035,coco_2017_s035_u0394,0.382,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,Can I at least get my costume back?,8,spoken,unclear,unclear,2623,,indented,M,,1,1,1,H Ctor,high
coco_2017,395,coco_2017_s035,coco_2017_s035_u0395,0.382,CORRECTIONS OFFICER,CORRECTIONS OFFICER,coco_2017_corrections_officer,Corrections Officer,"Uh, no.",2,spoken,coco_2017_h_ctor,individual,2626,,indented,M,,0,0,1,Corrections Officer,high
coco_2017,396,coco_2017_s035,coco_2017_s035_u0396,0.382,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,Some amigo...,2,spoken,unclear,unclear,2631,,indented,M,,1,1,1,H Ctor,high
coco_2017,397,coco_2017_s036,coco_2017_s036_u0397,0.3933,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Hey. Hey! You really know de la Cruz?,8,spoken,coco_2017_h_ctor,individual,2639,,indented,M,,1,1,1,Miguel,high
coco_2017,398,coco_2017_s036,coco_2017_s036_u0398,0.3933,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,Who wants to-- Ah! You're alive!,6,spoken,coco_2017_miguel,individual,2643,(noticing Miguel),indented,M,,1,1,1,H Ctor,high
coco_2017,399,coco_2017_s036,coco_2017_s036_u0399,0.3933,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,Shhh! CUT INTO:,3,spoken,coco_2017_h_ctor,individual,2648,,indented,M,,1,1,1,Miguel,high
coco_2017,400,coco_2017_s037,coco_2017_s037_u0400,0.4045,MIGUEL,MIGUEL (CONT'D),coco_2017_miguel,Miguel,"Yeah I'm alive. And if I wanna get back to the Land of the Living, I need de la Cruz's blessing.",21,spoken,coco_2017_h_ctor,individual,2657,,indented,M,,1,1,1,Miguel,high
coco_2017,401,coco_2017_s037,coco_2017_s037_u0401,0.4045,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,That's weirdly specific.,3,spoken,coco_2017_miguel,individual,2662,,indented,M,,1,1,1,H Ctor,high
coco_2017,402,coco_2017_s037,coco_2017_s037_u0402,0.4045,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,He's my great-great-grandfather.,3,spoken,coco_2017_h_ctor,individual,2665,,indented,M,,1,1,1,Miguel,high
coco_2017,403,coco_2017_s037,coco_2017_s037_u0403,0.4045,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,He's your wha-whaat...?,3,spoken,coco_2017_miguel,individual,2668,,indented,M,,1,1,1,H Ctor,high
coco_2017,404,coco_2017_s037,coco_2017_s037_u0404,0.4045,H CTOR,H CTOR (CONT'D),coco_2017_h_ctor,Héctor,"Wait, wait, wait, wait, wait. Wait, wait... Wait, no, wait, wait, wait. Wait, wait, wait, wait, wait, wait? Yes! You're going back to the Land of the Living?!",28,spoken,coco_2017_miguel,individual,2676,(gasp) | (beat),indented,M,,1,1,1,H Ctor,high
coco_2017,405,coco_2017_s037,coco_2017_s037_u0405,0.4045,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,"D'ya know what, maybe this isn't such a g--",9,spoken,coco_2017_h_ctor,individual,2686,,indented,M,,1,1,1,Miguel,high
coco_2017,406,coco_2017_s037,coco_2017_s037_u0406,0.4045,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,"No, ni o, ni o, ni o, I can help you! You can help me. We can help each other! But most importantly, you can help ME.",27,spoken,coco_2017_miguel,individual,2693,,indented,M,,1,1,1,H Ctor,high
coco_2017,407,coco_2017_s037,coco_2017_s037_u0407,0.4045,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,Miguel!,1,spoken,coco_2017_miguel,individual,2702,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,408,coco_2017_s037,coco_2017_s037_u0408,0.4045,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,AH!,1,spoken,coco_2017_mam_imelda,individual,2705,,indented,M,,1,1,1,Miguel,high
coco_2017,409,coco_2017_s037,coco_2017_s037_u0409,0.4045,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,I'm H ctor.,3,spoken,coco_2017_miguel,individual,2710,,indented,M,,1,1,1,H Ctor,high
coco_2017,410,coco_2017_s037,coco_2017_s037_u0410,0.4045,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,That's nice!,2,spoken,coco_2017_h_ctor,individual,2713,,indented,M,,1,1,1,Miguel,high
coco_2017,411,coco_2017_s038,coco_2017_s038_u0411,0.4157,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,Esp rame chamaco!,3,spoken,coco_2017_miguel,individual,2727,,indented,M,,1,1,1,H Ctor,high
coco_2017,412,coco_2017_s038,coco_2017_s038_u0412,0.4157,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,"Ay, he is going to get himself killed... I need my spirit guide, Pepita.",14,spoken,monologue,monologue,2737,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,413,coco_2017_s038,coco_2017_s038_u0413,0.4157,MAM IMELDA,MAM  IMELDA,coco_2017_mam_imelda,Mam Imelda,Who has that petal Miguel touched?,6,spoken,group,group,2749,,indented,F,,1,0,1,Mam Imelda,high
coco_2017,414,coco_2017_s038,coco_2017_s038_u0414,0.4157,PAP JULIO,PAP  JULIO,coco_2017_pap_julio,Pap Julio,Here!,1,spoken,coco_2017_mam_imelda,individual,2752,,indented,M,,1,0,1,Pap Julio,high
coco_2017,415,coco_2017_s038,coco_2017_s038_u0415,0.4157,PAP JULIO,PAP  JULIO,coco_2017_pap_julio,Pap Julio,Nice alebrije...,2,spoken,non_human,non_human,2758,,indented,M,,1,0,1,Pap Julio,high
coco_2017,416,coco_2017_s039,coco_2017_s039_u0416,0.427,H CTOR,H CTOR,coco_2017_h_ctor,Héctor,"Hey, hey, hold still. Look up. Look up. A ver, a ver... look up. Up, UP!... Ta-da!",17,spoken,coco_2017_miguel,individual,2772,(beat),indented,M,,1,1,1,H Ctor,high
coco_2017,417,coco_2017_s039,coco_2017_s039_u0417,0.427,H CTOR,H CTOR (CONT'D),coco_2017_h_ctor,Héctor,"Dead as a doorknob. So listen, Miguel: this place runs on memories. When you're well- remembered, people put up your photo and you get to cross the bridge and visit the living on D a de Muertos. Unless you're me.",40,spoken,coco_2017_miguel,individual,2781,(beat) | (beat),indented,M,,1,1,1,H Ctor,high
coco_2017,418,coco_2017_s039,coco_2017_s039_u0418,0.427,MIGUEL,MIGUEL,coco_2017_miguel,Miguel,You don't get to cross over.,6,spoken,coco_2017_h_ctor,individual,2793,,indented,M,,1,1,1,Miguel,high
