film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
findingnemo,342,findingnemo_s005,findingnemo_s005_u0342,0.1667,MARLIN,MARLIN,findingnemo_marlin,Marlin,Wait a minute..you can read?!,5,spoken,findingnemo_dory,individual,1568,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,343,findingnemo_s005,findingnemo_s005_u0343,0.1667,DORY,DORY,findingnemo_dory,Dory,"I can read? That's right, I can read!",8,spoken,findingnemo_marlin,individual,1573,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,344,findingnemo_s005,findingnemo_s005_u0344,0.1667,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Well, then here. Read this now!",6,spoken,findingnemo_dory,individual,1577,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,345,findingnemo_s005,findingnemo_s005_u0345,0.1667,ANCHOR,ANCHOR,findingnemo_anchor,Anchor,"He really doesn't mean it, y'know! He never even knew his father!",12,spoken,findingnemo_bruce,individual,1581,,standalone,M,,TRUE,FALSE,TRUE,Anchor,high
findingnemo,346,findingnemo_s005,findingnemo_s005_u0346,0.1667,CHUM,CHUM,findingnemo_chum,Chum,Don't fall off the wagon!,5,spoken,findingnemo_bruce,individual,1585,,standalone,M,,TRUE,FALSE,TRUE,Chum,high
findingnemo,347,findingnemo_s005,findingnemo_s005_u0347,0.1667,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Oh no, it's blocked!",4,spoken,monologue,monologue,1589,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,348,findingnemo_s005,findingnemo_s005_u0348,0.1667,ANCHOR,ANCHOR,findingnemo_anchor,Anchor,"No, Bruce. Focus!",3,spoken,findingnemo_bruce,individual,1593,,standalone,M,,TRUE,FALSE,TRUE,Anchor,high
findingnemo,349,findingnemo_s005,findingnemo_s005_u0349,0.1667,CHUM,CHUM,findingnemo_chum,Chum,"Sorry about--this, mate!",3,spoken,findingnemo_marlin,individual,1597,,standalone,M,,TRUE,FALSE,TRUE,Chum,high
findingnemo,350,findingnemo_s005,findingnemo_s005_u0350,0.1667,ANCHOR,ANCHOR,findingnemo_anchor,Anchor,He's really--a nice guy!,4,spoken,findingnemo_bruce,individual,1601,,standalone,M,,TRUE,FALSE,TRUE,Anchor,high
findingnemo,351,findingnemo_s005,findingnemo_s005_u0351,0.1667,MARLIN,MARLIN,findingnemo_marlin,Marlin,I need to get that mask!,6,spoken,monologue,monologue,1605,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,352,findingnemo_s005,findingnemo_s005_u0352,0.1667,DORY,DORY,findingnemo_dory,Dory,You want that mask? Okay.,5,spoken,findingnemo_marlin,individual,1609,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,353,findingnemo_s005,findingnemo_s005_u0353,0.1667,MARLIN,MARLIN,findingnemo_marlin,Marlin,"No, no, no, no, no, no!",6,spoken,findingnemo_dory,individual,1613,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,354,findingnemo_s005,findingnemo_s005_u0354,0.1667,MARLIN,MARLIN,findingnemo_marlin,Marlin,Quick grab the mask!,4,spoken,findingnemo_dory,individual,1617,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,355,findingnemo_s005,findingnemo_s005_u0355,0.1667,ANCHOR,ANCHOR,findingnemo_anchor,Anchor,Oh no. Bruce?,3,spoken,findingnemo_bruce,individual,1621,,standalone,M,,TRUE,FALSE,TRUE,Anchor,high
findingnemo,356,findingnemo_s005,findingnemo_s005_u0356,0.1667,BRUCE,BRUCE,findingnemo_bruce,Bruce,What? Swim away! Swim away!,5,spoken,group,group,1625,[gasps],standalone,M,,TRUE,FALSE,TRUE,Bruce,high
findingnemo,357,findingnemo_s005,findingnemo_s005_u0357,0.1667,DORY,DORY,findingnemo_dory,Dory,"Aw, is the party over?",5,spoken,group,group,1629,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,358,findingnemo_s005,findingnemo_s005_u0358,0.1667,PELICAN,PELICAN,findingnemo_pelican,Pelican,Nice.,1,spoken,monologue,monologue,1633,,standalone,M,,FALSE,FALSE,FALSE,Pelican,high
findingnemo,359,findingnemo_s006,findingnemo_s006_u0359,0.2083,NEMO,NEMO,findingnemo_nemo,Nemo,Dad? Daddy?,2,spoken,findingnemo_marlin,individual,1639,,standalone,M,,TRUE,FALSE,TRUE,Nemo,medium
findingnemo,360,findingnemo_s006,findingnemo_s006_u0360,0.2083,DENTIST,DENTIST,findingnemo_dentist,Dentist,Barbara?,1,spoken,findingnemo_barbara,individual,1643,,standalone,M,,TRUE,FALSE,TRUE,Dentist,high
findingnemo,361,findingnemo_s006,findingnemo_s006_u0361,0.2083,BARBARA,BARBARA,findingnemo_barbara,Barbara,Uh-huh?,1,spoken,findingnemo_dentist,individual,1647,,standalone,F,,TRUE,FALSE,TRUE,Barbara,high
findingnemo,362,findingnemo_s006,findingnemo_s006_u0362,0.2083,DENTIST,DENTIST,findingnemo_dentist,Dentist,"Prep for his anterior crown, would you, please? And I'm going to need a few cotton rolls.",17,spoken,findingnemo_barbara,individual,1651,,standalone,M,,TRUE,FALSE,TRUE,Dentist,high
findingnemo,363,findingnemo_s006,findingnemo_s006_u0363,0.2083,BARBARA,BARBARA,findingnemo_barbara,Barbara,Okay.,1,spoken,findingnemo_dentist,individual,1655,,standalone,F,,TRUE,FALSE,TRUE,Barbara,high
findingnemo,364,findingnemo_s006,findingnemo_s006_u0364,0.2083,DENTIST,DENTIST,findingnemo_dentist,Dentist,"Hello, little fella!",3,spoken,findingnemo_nemo,individual,1659,,standalone,M,,TRUE,FALSE,TRUE,Dentist,high
findingnemo,365,findingnemo_s006,findingnemo_s006_u0365,0.2083,NEMO,NEMO,findingnemo_nemo,Nemo,Aah!,1,spoken,findingnemo_dentist,individual,1663,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,366,findingnemo_s006,findingnemo_s006_u0366,0.2083,DENTIST,DENTIST,findingnemo_dentist,Dentist,"Heh heh heh! Beauty, isn't he? I found that guy struggling for life out on the reef and I saved him. So, has that novocaine kicked in yet?",28,spoken,group,unclear,1667,,standalone,M,,TRUE,FALSE,TRUE,Dentist,medium
findingnemo,367,findingnemo_s006,findingnemo_s006_u0367,0.2083,PATIENT,PATIENT,findingnemo_patient,Patient,I think so. We're ready to roll.,7,spoken,findingnemo_dentist,individual,1674,,standalone,Unknown,,FALSE,FALSE,FALSE,Patient,high
findingnemo,368,findingnemo_s006,findingnemo_s006_u0368,0.2083,BUBBLES,BUBBLES,findingnemo_bubbles,Bubbles,Bubbles! My bubbles.,3,spoken,monologue,monologue,1678,[muttering],standalone,M,,TRUE,FALSE,TRUE,Bubbles,high
findingnemo,369,findingnemo_s006,findingnemo_s006_u0369,0.2083,PEACH,PEACH,findingnemo_peach,Peach,He likes bubbles.,3,spoken,group,unclear,1682,,standalone,F,,TRUE,FALSE,TRUE,Peach,medium
findingnemo,370,findingnemo_s006,findingnemo_s006_u0370,0.2083,NEMO,NEMO,findingnemo_nemo,Nemo,Aah! Ohh! No! Uhh!,4,spoken,monologue,monologue,1686,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,371,findingnemo_s006,findingnemo_s006_u0371,0.2083,JACQUES,JACQUES,findingnemo_jacques,Jacques,Bonjour.,1,spoken,findingnemo_nemo,individual,1690,,standalone,M,,TRUE,FALSE,TRUE,Jacques,medium
findingnemo,372,findingnemo_s006,findingnemo_s006_u0372,0.2083,NEMO,NEMO,findingnemo_nemo,Nemo,Aah!,1,spoken,findingnemo_jacques,individual,1694,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,373,findingnemo_s006,findingnemo_s006_u0373,0.2083,BLOAT,BLOAT,findingnemo_bloat,Bloat,"Heh heh! Slow down, little fella. There's nothing to worry about.",11,spoken,findingnemo_nemo,individual,1698,,standalone,M,,TRUE,FALSE,TRUE,Bloat,high
findingnemo,374,findingnemo_s006,findingnemo_s006_u0374,0.2083,DEB,DEB,findingnemo_deb,Deb,"Oh, he's scared to death.",5,spoken,group,unclear,1702,,standalone,F,,TRUE,FALSE,TRUE,Deb,medium
findingnemo,375,findingnemo_s006,findingnemo_s006_u0375,0.2083,NEMO,NEMO,findingnemo_nemo,Nemo,I wanna go home. Do you know where my dad is?,11,spoken,group,unclear,1706,,standalone,M,,TRUE,FALSE,TRUE,Nemo,medium
findingnemo,376,findingnemo_s006,findingnemo_s006_u0376,0.2083,PEACH,PEACH,findingnemo_peach,Peach,"Honey, your dad's probably back at the pet store.",9,spoken,findingnemo_nemo,individual,1710,,standalone,F,,TRUE,FALSE,TRUE,Peach,high
findingnemo,377,findingnemo_s006,findingnemo_s006_u0377,0.2083,NEMO,NEMO,findingnemo_nemo,Nemo,Pet store?,2,spoken,findingnemo_peach,individual,1714,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,378,findingnemo_s006,findingnemo_s006_u0378,0.2083,BLOAT,BLOAT,findingnemo_bloat,Bloat,"Yeah, you know, like I'm from Bob's Fish Mart.",9,spoken,findingnemo_nemo,individual,1718,,standalone,M,,TRUE,FALSE,TRUE,Bloat,high
findingnemo,379,findingnemo_s006,findingnemo_s006_u0379,0.2083,GURGLE,GURGLE,findingnemo_gurgle,Gurgle,Pet Palace.,2,spoken,findingnemo_nemo,individual,1722,,standalone,M,,TRUE,FALSE,TRUE,Gurgle,high
findingnemo,380,findingnemo_s006,findingnemo_s006_u0380,0.2083,BUBBLES,BUBBLES,findingnemo_bubbles,Bubbles,Fish-O-Rama.,1,spoken,findingnemo_nemo,individual,1726,,standalone,M,,TRUE,FALSE,TRUE,Bubbles,high
findingnemo,381,findingnemo_s006,findingnemo_s006_u0381,0.2083,DEB,DEB,findingnemo_deb,Deb,Mail order.,2,spoken,findingnemo_nemo,individual,1730,,standalone,F,,TRUE,FALSE,TRUE,Deb,high
findingnemo,382,findingnemo_s006,findingnemo_s006_u0382,0.2083,PEACH,PEACH,findingnemo_peach,Peach,Ebay.,1,spoken,findingnemo_nemo,individual,1734,,standalone,F,,TRUE,FALSE,TRUE,Peach,high
findingnemo,383,findingnemo_s006,findingnemo_s006_u0383,0.2083,GURGLE,GURGLE,findingnemo_gurgle,Gurgle,So which one is it?,5,spoken,findingnemo_nemo,individual,1738,,standalone,M,,TRUE,FALSE,TRUE,Gurgle,high
findingnemo,384,findingnemo_s006,findingnemo_s006_u0384,0.2083,NEMO,NEMO,findingnemo_nemo,Nemo,I'm from the ocean.,4,spoken,group,unclear,1742,,standalone,M,,TRUE,FALSE,TRUE,Nemo,medium
findingnemo,385,findingnemo_s006,findingnemo_s006_u0385,0.2083,GURGLE,GURGLE,findingnemo_gurgle,Gurgle,"Ah, the ocean. The ocean! Aaah! He hasn't been decontaminated yet! Jacques!",12,spoken,findingnemo_jacques,individual,1746,,standalone,M,,TRUE,FALSE,TRUE,Gurgle,high
findingnemo,386,findingnemo_s006,findingnemo_s006_u0386,0.2083,JACQUES,JACQUES,findingnemo_jacques,Jacques,Oui.,1,spoken,findingnemo_gurgle,individual,1750,,standalone,M,,TRUE,FALSE,TRUE,Jacques,high
findingnemo,387,findingnemo_s006,findingnemo_s006_u0387,0.2083,GURGLE,GURGLE,findingnemo_gurgle,Gurgle,Clean him!,2,spoken,findingnemo_jacques,individual,1754,,standalone,M,,TRUE,FALSE,TRUE,Gurgle,high
findingnemo,388,findingnemo_s006,findingnemo_s006_u0388,0.2083,JACQUES,JACQUES,findingnemo_jacques,Jacques,Oui.,1,spoken,findingnemo_gurgle,individual,1758,,standalone,M,,TRUE,FALSE,TRUE,Jacques,high
findingnemo,389,findingnemo_s006,findingnemo_s006_u0389,0.2083,GURGLE,GURGLE,findingnemo_gurgle,Gurgle,Ocean!,1,spoken,findingnemo_jacques,individual,1762,,standalone,M,,TRUE,FALSE,TRUE,Gurgle,high
findingnemo,390,findingnemo_s006,findingnemo_s006_u0390,0.2083,JACQUES,JACQUES,findingnemo_jacques,Jacques,"Ooh, la mer. Bon. Voila. He is clean.",8,spoken,group,unclear,1766,,standalone,M,,TRUE,FALSE,TRUE,Jacques,medium
findingnemo,391,findingnemo_s006,findingnemo_s006_u0391,0.2083,BUBBLES,BUBBLES,findingnemo_bubbles,Bubbles,Wow. The big blue. What's it like?,7,spoken,findingnemo_nemo,individual,1770,,standalone,M,,TRUE,FALSE,TRUE,Bubbles,high
findingnemo,392,findingnemo_s006,findingnemo_s006_u0392,0.2083,NEMO,NEMO,findingnemo_nemo,Nemo,Big...and blue?,2,spoken,findingnemo_bubbles,individual,1774,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,393,findingnemo_s006,findingnemo_s006_u0393,0.2083,BUBBLES,BUBBLES,findingnemo_bubbles,Bubbles,I knew it.,3,spoken,monologue,monologue,1779,,standalone,M,,TRUE,FALSE,TRUE,Bubbles,high
findingnemo,394,findingnemo_s006,findingnemo_s006_u0394,0.2083,DEB,DEB,findingnemo_deb,Deb,"Kid, if there's anything you need, just ask your auntie Deb, that's me. Or if I'm not around, you can always talk to my sister Flo. Hi,how are you? Don't listen to anything my sister says, she's nuts! Ha ha ha ha!",42,spoken,findingnemo_nemo,individual,1783,,standalone,F,,TRUE,FALSE,TRUE,Deb,high
findingnemo,395,findingnemo_s006,findingnemo_s006_u0395,0.2083,PEACH,PEACH,findingnemo_peach,Peach,We got a live one!,5,spoken,group,unclear,1791,[muffled],standalone,F,,TRUE,FALSE,TRUE,Peach,medium
findingnemo,396,findingnemo_s006,findingnemo_s006_u0396,0.2083,BLOAT,BLOAT,findingnemo_bloat,Bloat,"Can't hear you, Peach.",4,spoken,findingnemo_peach,individual,1795,,standalone,M,,TRUE,FALSE,TRUE,Bloat,high
findingnemo,397,findingnemo_s006,findingnemo_s006_u0397,0.2083,PEACH,PEACH,findingnemo_peach,Peach,I said we got a live one.,7,spoken,group,unclear,1799,,standalone,F,,TRUE,FALSE,TRUE,Peach,medium
findingnemo,398,findingnemo_s006,findingnemo_s006_u0398,0.2083,GURGLE,GURGLE,findingnemo_gurgle,Gurgle,Yes!,1,spoken,monologue,monologue,1803,,standalone,M,,TRUE,FALSE,TRUE,Gurgle,high
findingnemo,399,findingnemo_s006,findingnemo_s006_u0399,0.2083,BLOAT,BLOAT,findingnemo_bloat,Bloat,"Oh boy, oh boy, oh boy, oh boy!",8,spoken,monologue,monologue,1807,,standalone,M,,TRUE,FALSE,TRUE,Bloat,high
findingnemo,400,findingnemo_s006,findingnemo_s006_u0400,0.2083,DEB,DEB,findingnemo_deb,Deb,What do we got?,4,spoken,findingnemo_peach,individual,1811,,standalone,F,,TRUE,FALSE,TRUE,Deb,high
findingnemo,401,findingnemo_s006,findingnemo_s006_u0401,0.2083,PEACH,PEACH,findingnemo_peach,Peach,"Root canal, and by the looks of those x-rays it's not gonna be pretty.",14,spoken,group,unclear,1815,,standalone,F,,TRUE,FALSE,TRUE,Peach,medium
findingnemo,402,findingnemo_s006,findingnemo_s006_u0402,0.2083,PATIENT,PATIENT,findingnemo_patient,Patient,Owwwwwwwww!,1,spoken,monologue,monologue,1819,,standalone,Unknown,,FALSE,FALSE,FALSE,Patient,high
findingnemo,403,findingnemo_s006,findingnemo_s006_u0403,0.2083,BLOAT,BLOAT,findingnemo_bloat,Bloat,Rubber dam and clamp installed?,5,spoken,findingnemo_peach,individual,1823,,standalone,M,,TRUE,FALSE,TRUE,Bloat,high
findingnemo,404,findingnemo_s006,findingnemo_s006_u0404,0.2083,PEACH,PEACH,findingnemo_peach,Peach,Yep.,1,spoken,findingnemo_bloat,individual,1827,,standalone,F,,TRUE,FALSE,TRUE,Peach,high
findingnemo,405,findingnemo_s006,findingnemo_s006_u0405,0.2083,GURGLE,GURGLE,findingnemo_gurgle,Gurgle,What did he use to open?,6,spoken,findingnemo_peach,individual,1831,,standalone,M,,TRUE,FALSE,TRUE,Gurgle,high
findingnemo,406,findingnemo_s006,findingnemo_s006_u0406,0.2083,PEACH,PEACH,findingnemo_peach,Peach,Gator-Glidden drill. He seems to be favoring that one lately.,10,spoken,group,unclear,1835,,standalone,F,,TRUE,FALSE,TRUE,Peach,medium
findingnemo,407,findingnemo_s006,findingnemo_s006_u0407,0.2083,DEB,DEB,findingnemo_deb,Deb,"I can't see, Flo.",4,spoken,findingnemo_deb,individual,1839,,standalone,F,,TRUE,FALSE,TRUE,Deb,high
findingnemo,408,findingnemo_s006,findingnemo_s006_u0408,0.2083,PATIENT,PATIENT,findingnemo_patient,Patient,You're getting a little too--aaaaah!!!,5,spoken,monologue,monologue,1843,,standalone,Unknown,,FALSE,FALSE,FALSE,Patient,high
findingnemo,409,findingnemo_s006,findingnemo_s006_u0409,0.2083,PEACH,PEACH,findingnemo_peach,Peach,Now he's doing the Schilder technique.,6,spoken,group,unclear,1847,,standalone,F,,TRUE,FALSE,TRUE,Peach,medium
findingnemo,410,findingnemo_s006,findingnemo_s006_u0410,0.2083,BLOAT,BLOAT,findingnemo_bloat,Bloat,"Oooh, he's using a Hedstrom file.",6,spoken,group,unclear,1851,,standalone,M,,TRUE,FALSE,TRUE,Bloat,medium
findingnemo,411,findingnemo_s006,findingnemo_s006_u0411,0.2083,GURGLE,GURGLE,findingnemo_gurgle,Gurgle,That's not a Hedstrom file. That's a K-Flex.,8,spoken,findingnemo_bloat,individual,1855,,standalone,M,,TRUE,FALSE,TRUE,Gurgle,high
findingnemo,412,findingnemo_s006,findingnemo_s006_u0412,0.2083,BLOAT,BLOAT,findingnemo_bloat,Bloat,It's got a teardrop cross-section. Clearly a Hedstrom.,8,spoken,findingnemo_gurgle,individual,1859,,standalone,M,,TRUE,FALSE,TRUE,Bloat,high
findingnemo,413,findingnemo_s006,findingnemo_s006_u0413,0.2083,GURGLE,GURGLE,findingnemo_gurgle,Gurgle,"No, no. K-Flex.",3,spoken,findingnemo_bloat,individual,1863,,standalone,M,,TRUE,FALSE,TRUE,Gurgle,high
findingnemo,414,findingnemo_s006,findingnemo_s006_u0414,0.2083,BLOAT,BLOAT,findingnemo_bloat,Bloat,Hedstrom!,1,spoken,findingnemo_gurgle,individual,1867,,standalone,M,,TRUE,FALSE,TRUE,Bloat,high
findingnemo,415,findingnemo_s006,findingnemo_s006_u0415,0.2083,GURGLE,GURGLE,findingnemo_gurgle,Gurgle,K-Flex!,1,spoken,findingnemo_bloat,individual,1871,,standalone,M,,TRUE,FALSE,TRUE,Gurgle,high
findingnemo,416,findingnemo_s006,findingnemo_s006_u0416,0.2083,BLOAT,BLOAT,findingnemo_bloat,Bloat,Hedstro--! There I go. A little help over here.,9,spoken,group,unclear,1875,[inflates],standalone,M,,TRUE,FALSE,TRUE,Bloat,medium
findingnemo,417,findingnemo_s006,findingnemo_s006_u0417,0.2083,DEB,DEB,findingnemo_deb,Deb,I'll go deflate him.,4,spoken,findingnemo_bloat,individual,1879,,standalone,F,,TRUE,FALSE,TRUE,Deb,high
findingnemo,418,findingnemo_s006,findingnemo_s006_u0418,0.2083,DENTIST,DENTIST,findingnemo_dentist,Dentist,"All right, go ahead and rinse.",6,spoken,non_human,non_human,1884,,standalone,M,,TRUE,FALSE,TRUE,Dentist,high
findingnemo,419,findingnemo_s006,findingnemo_s006_u0419,0.2083,GURGLE,GURGLE,findingnemo_gurgle,Gurgle,Ugh! The human mouth is a disgusting place.,8,spoken,monologue,monologue,1888,,standalone,M,,TRUE,FALSE,TRUE,Gurgle,high
findingnemo,420,findingnemo_s006,findingnemo_s006_u0420,0.2083,PEACH,PEACH,findingnemo_peach,Peach,"Hey, Nigel.",2,spoken,findingnemo_nigel,individual,1892,,standalone,F,,TRUE,FALSE,TRUE,Peach,high
findingnemo,421,findingnemo_s006,findingnemo_s006_u0421,0.2083,NIGEL,NIGEL,findingnemo_nigel,Nigel,What did I miss? Am I late?,7,spoken,findingnemo_peach,individual,1896,,standalone,M,,TRUE,FALSE,TRUE,Nigel,high
findingnemo,422,findingnemo_s006,findingnemo_s006_u0422,0.2083,PEACH,PEACH,findingnemo_peach,Peach,Root canal and it's a doozy.,6,spoken,findingnemo_nigel,individual,1900,,standalone,F,,TRUE,FALSE,TRUE,Peach,high
findingnemo,423,findingnemo_s006,findingnemo_s006_u0423,0.2083,NIGEL,NIGEL,findingnemo_nigel,Nigel,"Root canal, eh? What did he use to open?",9,spoken,findingnemo_peach,individual,1904,,standalone,M,,TRUE,FALSE,TRUE,Nigel,high
findingnemo,424,findingnemo_s006,findingnemo_s006_u0424,0.2083,PEACH,PEACH,findingnemo_peach,Peach,Gator-Glidden drill.,2,spoken,findingnemo_nigel,individual,1908,,standalone,F,,TRUE,FALSE,TRUE,Peach,high
findingnemo,425,findingnemo_s006,findingnemo_s006_u0425,0.2083,NIGEL,NIGEL,findingnemo_nigel,Nigel,He seems to be favoring that one. Hope he doesn't get surplus sealer at the portal terminus... hello.,18,spoken,group,unclear,1912,,standalone,M,,TRUE,FALSE,TRUE,Nigel,medium
findingnemo,426,findingnemo_s006,findingnemo_s006_u0426,0.2083,NIGEL,NIGEL,findingnemo_nigel,Nigel,Who's this?,2,spoken,group,unclear,1922,,standalone,M,,TRUE,FALSE,TRUE,Nigel,medium
findingnemo,427,findingnemo_s006,findingnemo_s006_u0427,0.2083,DEB,DEB,findingnemo_deb,Deb,New guy. Ha ha ha!,5,spoken,findingnemo_nigel,individual,1926,,standalone,F,,TRUE,FALSE,TRUE,Deb,high
findingnemo,428,findingnemo_s006,findingnemo_s006_u0428,0.2083,GURGLE,GURGLE,findingnemo_gurgle,Gurgle,The dentist took him off the reef.,7,spoken,findingnemo_nigel,individual,1930,,standalone,M,,TRUE,FALSE,TRUE,Gurgle,high
findingnemo,429,findingnemo_s006,findingnemo_s006_u0429,0.2083,NIGEL,NIGEL,findingnemo_nigel,Nigel,"An outie. From my neck of the woods, eh? Sorry if I ever took a snap at you. Fish gotta swim, birds gotta eat.",24,spoken,findingnemo_nemo,individual,1934,[gasps],standalone,M,,TRUE,FALSE,TRUE,Nigel,high
findingnemo,430,findingnemo_s006,findingnemo_s006_u0430,0.2083,DENTIST,DENTIST,findingnemo_dentist,Dentist,"Hey! No, no, no, no! They're not your fish. They're my fish. Come on, go! Go on, shoo! Oh, the picture broke. This here's Darla. She's my niece. She's going to be eight next week. Hey, little fella. Say hello to your new mummy. She'll be here Friday to pick you up. You're her present. Shh, shh, shh! It's our little secret. Well, Mr. Tucker, while that sets up I'm going to see a man about a wallaby.",78,spoken,findingnemo_nigel,individual,1940,,standalone,M,,TRUE,FALSE,TRUE,Dentist,high
findingnemo,431,findingnemo_s006,findingnemo_s006_u0431,0.2083,BLOAT,BLOAT,findingnemo_bloat,Bloat,"Oh, Darla.",2,spoken,group,unclear,1952,,standalone,M,,TRUE,FALSE,TRUE,Bloat,medium
findingnemo,432,findingnemo_s006,findingnemo_s006_u0432,0.2083,NEMO,NEMO,findingnemo_nemo,Nemo,What? What's wrong with her?,5,spoken,group,unclear,1956,,standalone,M,,TRUE,FALSE,TRUE,Nemo,medium
findingnemo,433,findingnemo_s006,findingnemo_s006_u0433,0.2083,GURGLE,GURGLE,findingnemo_gurgle,Gurgle,She wouldn't stop shaking the bag.,6,spoken,findingnemo_nemo,individual,1960,,standalone,M,,TRUE,FALSE,TRUE,Gurgle,high
findingnemo,434,findingnemo_s006,findingnemo_s006_u0434,0.2083,BUBBLES,BUBBLES,findingnemo_bubbles,Bubbles,Poor Chuckles.,2,spoken,group,unclear,1964,,standalone,M,,TRUE,FALSE,TRUE,Bubbles,medium
findingnemo,435,findingnemo_s006,findingnemo_s006_u0435,0.2083,DEB,DEB,findingnemo_deb,Deb,He was her present last year.,6,spoken,findingnemo_nemo,individual,1968,,standalone,F,,TRUE,FALSE,TRUE,Deb,high
findingnemo,436,findingnemo_s006,findingnemo_s006_u0436,0.2083,BLOAT,BLOAT,findingnemo_bloat,Bloat,Hitched a ride on the porcelain express.,7,spoken,group,unclear,1972,,standalone,M,,TRUE,FALSE,TRUE,Bloat,medium
findingnemo,437,findingnemo_s006,findingnemo_s006_u0437,0.2083,PEACH,PEACH,findingnemo_peach,Peach,She's a fish killer.,4,spoken,findingnemo_nemo,individual,1976,,standalone,F,,TRUE,FALSE,TRUE,Peach,high
findingnemo,438,findingnemo_s006,findingnemo_s006_u0438,0.2083,NEMO,NEMO,findingnemo_nemo,Nemo,I can't go with that girl! I have to get back to my dad! Aaah! Daddy! Help me!,18,spoken,group,unclear,1980,,standalone,M,,TRUE,FALSE,TRUE,Nemo,medium
findingnemo,439,findingnemo_s006,findingnemo_s006_u0439,0.2083,GURGLE,GURGLE,findingnemo_gurgle,Gurgle,"Oh, he's stuck!",3,spoken,group,unclear,1984,,standalone,M,,TRUE,FALSE,TRUE,Gurgle,medium
