film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
monsters_inc_2001,357,monsters_inc_2001_s011,monsters_inc_2001_s011_u0357,0.3704,Mike,Mike,monsters_inc_2001_mike,Mike,"Hey, hey, that's it! No one touches Little Mikey.",9,spoken,monsters_inc_2001_boo,individual,579,"(Mike angrily grabs the bear out of Boo's hands. Stunned, her face begins to redden, and her eyes well up with tears.)",inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,358,monsters_inc_2001_s011,monsters_inc_2001_s011_u0358,0.3704,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"Mike, give her the bear.",5,spoken,monsters_inc_2001_mike,individual,581,,inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,359,monsters_inc_2001_s011,monsters_inc_2001_s011_u0359,0.3704,Mike,Mike,monsters_inc_2001_mike,Mike,"Oh, no!",2,spoken,monsters_inc_2001_sulley,individual,582,"(Boo screams at the top of her lungs as she cries, which causes the lights and electronics to surge. Sulley and Mike cover their nonexistent ears. From outside, the window and the streetlamps pulse a bright light, creating a beacon for the helicopters. Back inside, Boo wails loudly in sadness. Suddenly, the circling helicopters spot the surge and aim their spotlights on the apartment. Mike and Sulley both panic. Mike drops the bear and runs to the window, pulling the shade down.)",inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,360,monsters_inc_2001_s011,monsters_inc_2001_s011_u0360,0.3704,Mike,Mike,monsters_inc_2001_mike,Mike,"Make it stop, Sulley! MAKE IT STOP!!",7,spoken,monsters_inc_2001_sulley,individual,584,"[Boo continues to wail. Desperate, Sulley offers her the bear.]",inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,361,monsters_inc_2001_s011,monsters_inc_2001_s011_u0361,0.3704,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"Here! See the bear? Ooh, nice bear!",7,spoken,monsters_inc_2001_boo,individual,586,"[Boo stops crying momentarily, as the lights stabilize. It's not working. She continues to cry, while the lights start fluctuating. The helicopters are getting closer.]",inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,362,monsters_inc_2001_s011,monsters_inc_2001_s011_u0362,0.3704,Mike,Mike,monsters_inc_2001_mike,Mike,Sulley!,1,spoken,monsters_inc_2001_sulley,individual,588,"[Desperate, Sulley begins to sing and dance with the bear; anything to get her to stop crying.]",inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,363,monsters_inc_2001_s011,monsters_inc_2001_s011_u0363,0.3704,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"Oh, he's a happy bear, and he's not crying, and neither should you, or we'll be in trouble, 'cause they're gonna find us, so please stop crying, right now, right now...",31,spoken,monsters_inc_2001_boo,individual,590,[Boo stops crying as the lights in the apartment go back to normal levels. The helicopters turn around and begin to fly away.],inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,364,monsters_inc_2001_s011,monsters_inc_2001_s011_u0364,0.3704,Mike,Mike,monsters_inc_2001_mike,Mike,"Good! Good, Sulley, keep it up, you're doin' great!",9,spoken,monsters_inc_2001_sulley,individual,592,,inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,365,monsters_inc_2001_s011,monsters_inc_2001_s011_u0365,0.3704,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"Oooh, ah, the happy bear, he has no care...",9,spoken,monologue,monologue,593,"[Boo reaches for the bear, accidentally touching Sulley's hand. He screams.]",inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,366,monsters_inc_2001_s011,monsters_inc_2001_s011_u0366,0.3704,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,BWAAAAAAH! YAAAH! It touched me!! She touched me! AAAAGHHHH!!!!!!,9,spoken,monologue,monologue,595,"[Sulley's yelling frightens Boo, who starts crying again! The lights in the apartment surge. Mike runs toward Sulley, reaching for the bear.]",inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,367,monsters_inc_2001_s011,monsters_inc_2001_s011_u0367,0.3704,Mike,Mike,monsters_inc_2001_mike,Mike,"Sulley, the bear! The bear! Give it the...",8,spoken,monsters_inc_2001_sulley,individual,597,"[Mike trips and flies across the floor, while the lights stop surging as Boo stops crying once again.]",inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,368,monsters_inc_2001_s011,monsters_inc_2001_s011_u0368,0.3704,Mike,Mike,monsters_inc_2001_mike,Mike,Whoahhhhh!,1,spoken,monologue,monologue,599,"[Mike rolls into a garbage can and bumps into a shelf, sending a stack of books into his mouth. A hanging stereo speaker lands on his head and squashes him flat. Just then, Boo thinks this is hilarious and begins laughing out loud. The lights in the apartment glow even brighter than before. From outside, the region lit up by the laugh's power radiates outwards from Mike and Sulley's window. In a moment every window on the building starts glowing brightly. Back inside the lights flare to an increasing white-hot brightness, and then POP. The laughter subsides, and all is dark.]",inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,369,monsters_inc_2001_s011,monsters_inc_2001_s011_u0369,0.3704,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,What was that?,3,spoken,monsters_inc_2001_mike,individual,601,[Mike Wasowski is still wedged in the trash can.],inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,370,monsters_inc_2001_s011,monsters_inc_2001_s011_u0370,0.3704,Mike,Mike,monsters_inc_2001_mike,Mike,I have no idea. But it would be really great if it didn't...do it...again.,14,spoken,monsters_inc_2001_sulley,individual,603,,inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,371,monsters_inc_2001_s011,monsters_inc_2001_s011_u0371,0.3704,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,Shhhh!,1,spoken,monsters_inc_2001_boo,individual,605,[She seems to understand. She nods and holds her tiny finger up to her mouth.],inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,372,monsters_inc_2001_s011,monsters_inc_2001_s011_u0372,0.3704,Boo,Boo,monsters_inc_2001_boo,Boo,Shhhh.,1,spoken,monsters_inc_2001_sulley,individual,607,(She smiles big as she finally becomes quiet),inline_colon,F,,1,0,1,Boo,medium
monsters_inc_2001,373,monsters_inc_2001_s012,monsters_inc_2001_s012_u0373,0.4074,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,How could I do this? How could I be so stupid? This could destroy the company.,16,spoken,monologue,monologue,611,,inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,374,monsters_inc_2001_s012,monsters_inc_2001_s012_u0374,0.4074,Mike,Mike,monsters_inc_2001_mike,Mike,The company? Who cares about the company? What about us?! That thing is a KILLING MACHINE!,16,spoken,monsters_inc_2001_sulley,individual,612,"(Boo spins around in a circle, getting dizzy)",inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,375,monsters_inc_2001_s012,monsters_inc_2001_s012_u0375,0.4074,Boo,Boo,monsters_inc_2001_boo,Boo,La la la la la la la la...,8,spoken,monologue,monologue,614,,inline_colon,F,,1,0,1,Boo,high
monsters_inc_2001,376,monsters_inc_2001_s012,monsters_inc_2001_s012_u0376,0.4074,Mike,Mike,monsters_inc_2001_mike,Mike,"I bet it's just waiting for us to fall asleep, and then, WHAM!! Oh, we're easy prey, my friend, easy prey! We're sitting targets!",24,spoken,monsters_inc_2001_sulley,individual,615,(She falls over. Mike directs his pal to a paper on the desk.),inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,377,monsters_inc_2001_s012,monsters_inc_2001_s012_u0377,0.4074,Mike,Mike,monsters_inc_2001_mike,Mike,"Okay, look, I think I have a plan here. Using mainly spoons, we dig a tunnel under the city and release it into the wild.",25,spoken,monsters_inc_2001_sulley,individual,617,(Sulley stares in disbelief.),inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,378,monsters_inc_2001_s012,monsters_inc_2001_s012_u0378,0.4074,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,Spoons.,1,spoken,monsters_inc_2001_mike,individual,619,"(Mike crumples up the piece of paper, and tosses it onto a large existing pile of crumpled plans.)",inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,379,monsters_inc_2001_s012,monsters_inc_2001_s012_u0379,0.4074,Mike,Mike,monsters_inc_2001_mike,Mike,That's it. I'm out of ideas. We're closed. Hot air balloon? Too expensive. Giant slingshot? Too conspicuous. Enormous wooden horse? Too Greek!,22,spoken,monsters_inc_2001_sulley,individual,621,(Boo holds up a drawing.),inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,380,monsters_inc_2001_s012,monsters_inc_2001_s012_u0380,0.4074,Boo,Boo,monsters_inc_2001_boo,Boo,Looka dooko teeko peeka!,4,spoken,monsters_inc_2001_sulley,individual,623,"(Sulley can't quite believe his eyes. The drawing is crude, but its unmistakenly a picture of Sulley and Boo holding hands.) | [gibberish]",inline_colon,F,,1,0,1,Boo,high
monsters_inc_2001,381,monsters_inc_2001_s012,monsters_inc_2001_s012_u0381,0.4074,Mike,Mike,monsters_inc_2001_mike,Mike,No plan... no plan... can't think... can't think. Flat-lining...flat-lining...,9,spoken,monsters_inc_2001_sulley,individual,625,(Boo yawns.),inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,382,monsters_inc_2001_s012,monsters_inc_2001_s012_u0382,0.4074,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"Uh, Mike, I think she's getting tired.",7,spoken,monsters_inc_2001_mike,individual,627,,inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,383,monsters_inc_2001_s012,monsters_inc_2001_s012_u0383,0.4074,Mike,Mike,monsters_inc_2001_mike,Mike,"Well, then why don't you find some place for it to sleep... WHILE I THINK OF A PLAN?!",18,spoken,monsters_inc_2001_sulley,individual,628,(Mike slams his fists on the desk. Sulley speaks to the child as though one might talk to a dog.),inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,384,monsters_inc_2001_s012,monsters_inc_2001_s012_u0384,0.4074,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,Are you sleepy? You wanna sleep? Is that what you want? Huh?,12,spoken,monsters_inc_2001_boo,individual,630,"(She blinks sleepily. Sulley leads a trail of cereal pieces into his room, and Boo eats them. He puts some of the pieces on a newspaper as a little area for Boo to sleep, but she sticks with sleeping in Sulley's bed.)",inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,385,monsters_inc_2001_s012,monsters_inc_2001_s012_u0385,0.4074,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"Okay, all right, making a nice little area for you to-- No, hey, hey, that's my bed. You're going to get your germs all over it.",26,spoken,monsters_inc_2001_boo,individual,632,(Boo snuggles into the covers.),inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,386,monsters_inc_2001_s012,monsters_inc_2001_s012_u0386,0.4074,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"Fine. My chair's more comfortable, anyway.",6,spoken,monsters_inc_2001_boo,individual,634,"(Sulley starts to walk out, but the kid whines anxiously.)",inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,387,monsters_inc_2001_s012,monsters_inc_2001_s012_u0387,0.4074,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,What?,1,spoken,monsters_inc_2001_boo,individual,636,"(She's pointing to the closet, mumbling.)",inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,388,monsters_inc_2001_s012,monsters_inc_2001_s012_u0388,0.4074,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,It's just a closet. Will you go to sleep?,9,spoken,monsters_inc_2001_boo,individual,638,(Boo holds up one of her drawings. On it looks like a picture of Randall.),inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,389,monsters_inc_2001_s012,monsters_inc_2001_s012_u0389,0.4074,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"Hey, that looks like Randall. Randall's your monster. You think he's gonna come through the closet and scare you. Oh, boy, how do I explain this? Uh, it's empty. See?",30,spoken,monsters_inc_2001_boo,individual,640,(Sulley opens the closet. Boo pulls covers over her head.),inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,390,monsters_inc_2001_s012,monsters_inc_2001_s012_u0390,0.4074,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"No monster in here. Well, now there is. But I'm not gonna scare you. I'm off duty.",17,spoken,monsters_inc_2001_boo,individual,642,(Boo looks into the closet intently. His little demp hasn't quite done the trick; she's still afraid.),inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,391,monsters_inc_2001_s012,monsters_inc_2001_s012_u0391,0.4074,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"Okay, how 'bout I sit here until you fall asleep?",10,spoken,monsters_inc_2001_boo,individual,644,"(Sulley closes the door and sits in front of the closet. Boo stares back at him, wide awake.)",inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,392,monsters_inc_2001_s012,monsters_inc_2001_s012_u0392,0.4074,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"Go ahead. Go to sleep. Hmm-hmm. Now. Now, go.",9,spoken,monsters_inc_2001_boo,individual,646,(She's not getting it. Sulley tries to mime his words.),inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,393,monsters_inc_2001_s012,monsters_inc_2001_s012_u0393,0.4074,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"Uh, you... go... to... sleep!",5,spoken,monsters_inc_2001_boo,individual,648,"(She giggles for a moment, then passes out. Sulley breathes a sigh of relief. He watches Boo sleep, a tiny figure in his giant bed. Funny, she doesn't look dangerous. Sulley quietly walks out of the room, shutting the door behind him. In the living room, Mike is in deep thought.)",inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,394,monsters_inc_2001_s012,monsters_inc_2001_s012_u0394,0.4074,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"Hey, Mike, this might sound crazy, but I don't think that kid's dangerous.",13,spoken,monsters_inc_2001_mike,individual,650,,inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,395,monsters_inc_2001_s012,monsters_inc_2001_s012_u0395,0.4074,Mike,Mike,monsters_inc_2001_mike,Mike,"Really? Well, in that case, let's keep it. I always wanted a pet that could KILL ME!!!",17,spoken,monsters_inc_2001_sulley,individual,651,,inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,396,monsters_inc_2001_s012,monsters_inc_2001_s012_u0396,0.4074,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"Now, look, what if we just put her back in her door?",12,spoken,monsters_inc_2001_mike,individual,652,,inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,397,monsters_inc_2001_s012,monsters_inc_2001_s012_u0397,0.4074,Mike,Mike,monsters_inc_2001_mike,Mike,What?,1,spoken,monsters_inc_2001_sulley,individual,653,,inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,398,monsters_inc_2001_s012,monsters_inc_2001_s012_u0398,0.4074,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"Mike, think about it. If we send her back, it's like it never happened. Everything goes back to normal.",19,spoken,monsters_inc_2001_mike,individual,654,,inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,399,monsters_inc_2001_s012,monsters_inc_2001_s012_u0399,0.4074,Mike,Mike,monsters_inc_2001_mike,Mike,Is that a joke? Tell me you're joking.,8,spoken,monsters_inc_2001_sulley,individual,655,(Sulley shrugs. He isn't kidding.),inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,400,monsters_inc_2001_s012,monsters_inc_2001_s012_u0400,0.4074,Mike,Mike,monsters_inc_2001_mike,Mike,"Sulley, I'd like to think that given the circumstances, I have been extremely forgiving up 'til now, but that is a horrible idea! What are we gonna do, march right out into public with that thing? Then I guess we just waltz right up to the factory, right? Advertisement",49,spoken,monsters_inc_2001_sulley,individual,657,"(As Sulley listens to Mike, his eyes are drawn to the purple, scale-like fabric of his reclining chair.)",inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,401,monsters_inc_2001_s013,monsters_inc_2001_s013_u0401,0.4444,Mike,Mike,monsters_inc_2001_mike,Mike,"I can't believe we are waltzing right up to the factory! Sulley, a mop, a couple of lights, and some chair fabric are not gonna fool anyone. Just think about a few names, will you? Loch Ness, Bigfoot, The Abominable Snowman. They all got one thing in common, pal: banishment! We could be next!",54,spoken,monsters_inc_2001_sulley,individual,663,,inline_colon,M,,1,1,1,Mike,high
monsters_inc_2001,402,monsters_inc_2001_s013,monsters_inc_2001_s013_u0402,0.4444,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,Don't panic. We can do this.,6,spoken,monsters_inc_2001_mike,individual,664,"(As they approached the lobby doors, a fellow worker emerges. Sulley turns, keeping Boo hidden behind his back.)",inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,403,monsters_inc_2001_s013,monsters_inc_2001_s013_u0403,0.4444,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,"Hey! How you doing, Frank?",5,spoken,monsters_inc_2001_frank,individual,666,,inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,404,monsters_inc_2001_s013,monsters_inc_2001_s013_u0404,0.4444,Frank,Frank,monsters_inc_2001_frank,Frank,"Hey, guys.",2,spoken,group,unclear,667,"(Sulley and Mike walk through the door into Monsters, Inc.)",inline_colon,M,,1,0,0,Frank,high
monsters_inc_2001,405,monsters_inc_2001_s013,monsters_inc_2001_s013_u0405,0.4444,Sulley,Sulley,monsters_inc_2001_sulley,Sulley,Everything's going to be okay.,5,spoken,monsters_inc_2001_mike,individual,669,"(Sulley and Mike gasp in complete shock, seeing that CDA Agents are everywhere, combing the place.)",inline_colon,M,,1,1,1,Sulley,high
monsters_inc_2001,406,monsters_inc_2001_s013,monsters_inc_2001_s013_u0406,0.4444,CDA agent #1,CDA agent #1,monsters_inc_2001_cda_agent,Cda Agent,Number One wants this place dusted for prints.,8,spoken,group,unclear,671,(They inspect a garbage can.),inline_colon,Unknown,"grouped numbered CDA agents (CDA agent #N); individual agents not distinguished, gender not stated",1,0,0,Cda Agent,medium
monsters_inc_2001,407,monsters_inc_2001_s013,monsters_inc_2001_s013_u0407,0.4444,CDA agent #2,CDA agent #2,monsters_inc_2001_cda_agent,Cda Agent,Careful with that.,3,spoken,group,unclear,673,(They hang from the ceiling.),inline_colon,Unknown,"grouped numbered CDA agents (CDA agent #N); individual agents not distinguished, gender not stated",1,0,0,Cda Agent,medium
monsters_inc_2001,408,monsters_inc_2001_s013,monsters_inc_2001_s013_u0408,0.4444,CDA agent #3,CDA agent #3,monsters_inc_2001_cda_agent,Cda Agent,I got a good view from here.,7,spoken,monologue,monologue,675,,inline_colon,Unknown,"grouped numbered CDA agents (CDA agent #N); individual agents not distinguished, gender not stated",1,0,0,Cda Agent,medium
monsters_inc_2001,409,monsters_inc_2001_s013,monsters_inc_2001_s013_u0409,0.4444,CDA agent #4,CDA agent #4,monsters_inc_2001_cda_agent,Cda Agent,A little lower...,3,spoken,monsters_inc_2001_waternoose,individual,676,(The lead CDA agent shows the charred remains of the M.I. gym bag to Waternoose.),inline_colon,Unknown,"grouped numbered CDA agents (CDA agent #N); individual agents not distinguished, gender not stated",1,0,0,Cda Agent,high
